83.0000    354.3775    -23.6411    23.7075
83.0000    356.8500    -1.1927    31.8629
83.0000    356.8500    -3.7572    38.5775
83.0000    356.8500    -6.7063    41.1333
83.0000    356.8500    -10.0977    38.9905
83.0000    356.8500    -13.9979    33.7619
83.0000    356.8500    -18.4831    28.5141
83.0000    356.8500    -23.6411    24.7162
83.0000    359.0000    -1.1927    19.6189
83.0000    359.0000    -3.7572    32.1120
83.0000    359.0000    -6.7063    39.0733
83.0000    359.0000    -10.0977    38.7216
83.0000    359.0000    -13.9979    34.0495
83.0000    359.0000    -18.4831    28.9591
83.0000    359.0000    -23.6411    25.1511
85.0000    281.0000    -1.1927    31.3765
85.0000    281.0000    -3.7572    37.0196
85.0000    281.0000    -6.7063    35.2623
85.0000    281.0000    -10.0977    33.0436
85.0000    281.0000    -13.9979    30.7562
85.0000    281.0000    -18.4831    28.4000
85.0000    281.0000    -23.6411    26.3517
85.0000    283.1500    -1.1927    36.9340
85.0000    283.1500    -3.7572    37.7405
85.0000    283.1500    -6.7063    35.0839
85.0000    283.1500    -10.0977    32.8182
85.0000    283.1500    -13.9979    30.6129
85.0000    283.1500    -18.4831    28.3838
85.0000    283.1500    -23.6411    26.4298
85.0000    285.6225    -1.1927    39.9403
85.0000    285.6225    -3.7572    39.1666
85.0000    285.6225    -6.7063    37.4105
85.0000    285.6225    -10.0977    34.8365
85.0000    285.6225    -13.9979    31.8603
85.0000    285.6225    -18.4831    28.9811
85.0000    285.6225    -23.6411    26.5580
85.0000    288.4725    -1.1927    44.2280
85.0000    288.4725    -3.7572    42.6712
85.0000    288.4725    -6.7063    41.1591
85.0000    288.4725    -10.0977    37.7614
85.0000    288.4725    -13.9979    33.5375
85.0000    288.4725    -18.4831    29.6639
85.0000    288.4725    -23.6411    26.5811
85.0000    291.5275    -1.1927    50.4265
85.0000    291.5275    -3.7572    47.5965
85.0000    291.5275    -6.7063    44.9569
85.0000    291.5275    -10.0977    40.0404
85.0000    291.5275    -13.9979    34.4823
85.0000    291.5275    -18.4831    29.7708
85.0000    291.5275    -23.6411    26.2722
85.0000    294.3775    -1.1927    54.0849
85.0000    294.3775    -3.7572    50.2734
85.0000    294.3775    -6.7063    46.1817
85.0000    294.3775    -10.0977    40.2106
85.0000    294.3775    -13.9979    34.0579
85.0000    294.3775    -18.4831    29.1524
85.0000    294.3775    -23.6411    25.7315
85.0000    296.8500    -1.1927    53.6423
85.0000    296.8500    -3.7572    50.1216
85.0000    296.8500    -6.7063    45.2382
85.0000    296.8500    -10.0977    39.1883
85.0000    296.8500    -13.9979    33.1428
85.0000    296.8500    -18.4831    28.4285
85.0000    296.8500    -23.6411    25.2671
85.0000    299.0000    -1.1927    40.9489
85.0000    299.0000    -3.7572    44.8440
85.0000    299.0000    -6.7063    42.5072
85.0000    299.0000    -10.0977    37.4449
85.0000    299.0000    -13.9979    31.9661
85.0000    299.0000    -18.4831    27.6646
85.0000    299.0000    -23.6411    24.8325
85.0000    301.0000    -1.1927    38.9783
85.0000    301.0000    -3.7572    43.3466
85.0000    301.0000    -6.7063    41.5653
85.0000    301.0000    -10.0977    36.7511
85.0000    301.0000    -13.9979    31.3794
85.0000    301.0000    -18.4831    27.1588
85.0000    301.0000    -23.6411    24.4111
85.0000    303.1500    -1.1927    44.5410
85.0000    303.1500    -3.7572    45.5624
85.0000    303.1500    -6.7063    42.4844
85.0000    303.1500    -10.0977    37.0625
85.0000    303.1500    -13.9979    31.2516
85.0000    303.1500    -18.4831    26.7359
85.0000    303.1500    -23.6411    23.8203
85.0000    305.6225    -1.1927    46.6942
85.0000    305.6225    -3.7572    45.5354
85.0000    305.6225    -6.7063    42.5038
85.0000    305.6225    -10.0977    36.8178
85.0000    305.6225    -13.9979    30.6746
85.0000    305.6225    -18.4831    25.9272
85.0000    305.6225    -23.6411    22.8701
85.0000    308.4725    -1.1927    47.4944
85.0000    308.4725    -3.7572    45.2125
85.0000    308.4725    -6.7063    41.9611
85.0000    308.4725    -10.0977    35.9699
85.0000    308.4725    -13.9979    29.5868
85.0000    308.4725    -18.4831    24.7187
85.0000    308.4725    -23.6411    21.6075
85.0000    311.5275    -1.1927    47.0130
85.0000    311.5275    -3.7572    44.3439
85.0000    311.5275    -6.7063    40.7112
85.0000    311.5275    -10.0977    34.4793
85.0000    311.5275    -13.9979    28.1064
85.0000    311.5275    -18.4831    23.4047
85.0000    311.5275    -23.6411    20.4897
85.0000    314.3775    -1.1927    44.1549
85.0000    314.3775    -3.7572    42.5080
85.0000    314.3775    -6.7063    39.1367
85.0000    314.3775    -10.0977    33.0829
85.0000    314.3775    -13.9979    26.9772
85.0000    314.3775    -18.4831    22.6284
85.0000    314.3775    -23.6411    20.0661
85.0000    316.8500    -1.1927    38.7493
85.0000    316.8500    -3.7572    39.6169
85.0000    316.8500    -6.7063    37.4212
85.0000    316.8500    -10.0977    32.0453
85.0000    316.8500    -13.9979    26.3433
85.0000    316.8500    -18.4831    22.3301
85.0000    316.8500    -23.6411    20.0718
85.0000    319.0000    -1.1927    29.5850
85.0000    319.0000    -3.7572    34.9043
85.0000    319.0000    -6.7063    35.2441
85.0000    319.0000    -10.0977    30.9817
85.0000    319.0000    -13.9979    25.8419
85.0000    319.0000    -18.4831    22.1933
85.0000    319.0000    -23.6411    20.2003
85.0000    321.0000    -1.1927    29.2692
85.0000    321.0000    -3.7572    34.3160
85.0000    321.0000    -6.7063    34.6479
85.0000    321.0000    -10.0977    30.4608
85.0000    321.0000    -13.9979    25.4115
85.0000    321.0000    -18.4831    21.8493
85.0000    321.0000    -23.6411    19.9379
85.0000    323.1500    -1.1927    34.6186
85.0000    323.1500    -3.7572    36.9527
85.0000    323.1500    -6.7063    35.3405
85.0000    323.1500    -10.0977    30.2891
85.0000    323.1500    -13.9979    24.8632
85.0000    323.1500    -18.4831    21.1109
85.0000    323.1500    -23.6411    19.1056
85.0000    325.6225    -1.1927    38.4457
85.0000    325.6225    -3.7572    38.1835
85.0000    325.6225    -6.7063    35.4055
85.0000    325.6225    -10.0977    29.7744
85.0000    325.6225    -13.9979    24.0657
85.0000    325.6225    -18.4831    20.1426
85.0000    325.6225    -23.6411    18.0200
85.0000    328.4725    -1.1927    40.9008
85.0000    328.4725    -3.7572    39.1981
85.0000    328.4725    -6.7063    35.7821
85.0000    328.4725    -10.0977    29.6059
85.0000    328.4725    -13.9979    23.4829
85.0000    328.4725    -18.4831    19.2979
85.0000    328.4725    -23.6411    17.0130
85.0000    331.5275    -1.1927    43.9671
85.0000    331.5275    -3.7572    42.2420
85.0000    331.5275    -6.7063    38.3187
85.0000    331.5275    -10.0977    30.9542
85.0000    331.5275    -13.9979    23.9578
85.0000    331.5275    -18.4831    19.3758
85.0000    331.5275    -23.6411    16.9416
85.0000    334.3775    -1.1927    45.4773
85.0000    334.3775    -3.7572    45.3583
85.0000    334.3775    -6.7063    41.2979
85.0000    334.3775    -10.0977    32.9536
85.0000    334.3775    -13.9979    25.2563
85.0000    334.3775    -18.4831    20.4059
85.0000    334.3775    -23.6411    17.9263
85.0000    336.8500    -1.1927    41.2118
85.0000    336.8500    -3.7572    44.0741
85.0000    336.8500    -6.7063    41.5556
85.0000    336.8500    -10.0977    33.9269
85.0000    336.8500    -13.9979    26.3724
85.0000    336.8500    -18.4831    21.5372
85.0000    336.8500    -23.6411    19.0904
85.0000    339.0000    -1.1927    31.3465
85.0000    339.0000    -3.7572    38.0274
85.0000    339.0000    -6.7063    39.2807
85.0000    339.0000    -10.0977    33.7376
85.0000    339.0000    -13.9979    26.9864
85.0000    339.0000    -18.4831    22.4300
85.0000    339.0000    -23.6411    20.0863
85.0000    341.0000    -1.1927    31.3261
85.0000    341.0000    -3.7572    37.5464
85.0000    341.0000    -6.7063    39.2111
85.0000    341.0000    -10.0977    34.1412
85.0000    341.0000    -13.9979    27.5507
85.0000    341.0000    -18.4831    22.9667
85.0000    341.0000    -23.6411    20.5494
85.0000    343.1500    -1.1927    37.2975
85.0000    343.1500    -3.7572    42.1086
85.0000    343.1500    -6.7063    41.9121
85.0000    343.1500    -10.0977    35.7214
85.0000    343.1500    -13.9979    28.4597
85.0000    343.1500    -18.4831    23.3854
85.0000    343.1500    -23.6411    20.6243
85.0000    345.6225    -1.1927    43.2683
85.0000    345.6225    -3.7572    45.5473
85.0000    345.6225    -6.7063    44.2943
85.0000    345.6225    -10.0977    37.4859
85.0000    345.6225    -13.9979    29.6425
85.0000    345.6225    -18.4831    24.0108
85.0000    345.6225    -23.6411    20.7943
85.0000    348.4725    -1.1927    47.1393
85.0000    348.4725    -3.7572    47.1690
85.0000    348.4725    -6.7063    45.8042
85.0000    348.4725    -10.0977    39.3608
85.0000    348.4725    -13.9979    31.3441
85.0000    348.4725    -18.4831    25.1721
85.0000    348.4725    -23.6411    21.3985
85.0000    351.5275    -1.1927    44.3417
85.0000    351.5275    -3.7572    44.8525
85.0000    351.5275    -6.7063    44.8627
85.0000    351.5275    -10.0977    40.1025
85.0000    351.5275    -13.9979    32.9170
85.0000    351.5275    -18.4831    26.7423
85.0000    351.5275    -23.6411    22.6537
85.0000    354.3775    -1.1927    37.3664
85.0000    354.3775    -3.7572    39.9231
85.0000    354.3775    -6.7063    41.4745
85.0000    354.3775    -10.0977    38.9114
85.0000    354.3775    -13.9979    33.3896
85.0000    354.3775    -18.4831    27.9321
85.0000    354.3775    -23.6411    24.0066
85.0000    356.8500    -1.1927    32.4454
85.0000    356.8500    -3.7572    35.6335
85.0000    356.8500    -6.7063    37.7365
85.0000    356.8500    -10.0977    37.1463
85.0000    356.8500    -13.9979    33.2216
85.0000    356.8500    -18.4831    28.5663
85.0000    356.8500    -23.6411    24.9458
85.0000    359.0000    -1.1927    26.4974
85.0000    359.0000    -3.7572    32.0204
85.0000    359.0000    -6.7063    35.8600
85.0000    359.0000    -10.0977    36.7751
85.0000    359.0000    -13.9979    33.4757
85.0000    359.0000    -18.4831    28.9946
85.0000    359.0000    -23.6411    25.3632
87.0000    281.0000    -1.1927    37.8787
87.0000    281.0000    -3.7572    41.1539
87.0000    281.0000    -6.7063    36.9497
87.0000    281.0000    -10.0977    33.6998
87.0000    281.0000    -13.9979    31.0047
87.0000    281.0000    -18.4831    28.4936
87.0000    281.0000    -23.6411    26.4071
87.0000    283.1500    -1.1927    41.4784
87.0000    283.1500    -3.7572    40.3202
87.0000    283.1500    -6.7063    36.2732
87.0000    283.1500    -10.0977    33.3240
87.0000    283.1500    -13.9979    30.8129
87.0000    283.1500    -18.4831    28.4677
87.0000    283.1500    -23.6411    26.4871
87.0000    285.6225    -1.1927    42.3730
87.0000    285.6225    -3.7572    40.7764
87.0000    285.6225    -6.7063    38.3178
87.0000    285.6225    -10.0977    35.2698
87.0000    285.6225    -13.9979    32.0461
87.0000    285.6225    -18.4831    29.0772
87.0000    285.6225    -23.6411    26.6371
87.0000    288.4725    -1.1927    45.8606
87.0000    288.4725    -3.7572    43.8568
87.0000    288.4725    -6.7063    41.9024
87.0000    288.4725    -10.0977    38.1337
87.0000    288.4725    -13.9979    33.7179
87.0000    288.4725    -18.4831    29.7884
87.0000    288.4725    -23.6411    26.6991
87.0000    291.5275    -1.1927    52.4743
87.0000    291.5275    -3.7572    49.0616
87.0000    291.5275    -6.7063    45.8271
87.0000    291.5275    -10.0977    40.4421
87.0000    291.5275    -13.9979    34.6843
87.0000    291.5275    -18.4831    29.9321
87.0000    291.5275    -23.6411    26.4306
87.0000    294.3775    -1.1927    57.5836
87.0000    294.3775    -3.7572    52.6923
87.0000    294.3775    -6.7063    47.5008
87.0000    294.3775    -10.0977    40.7511
87.0000    294.3775    -13.9979    34.2967
87.0000    294.3775    -18.4831    29.3343
87.0000    294.3775    -23.6411    25.9078
87.0000    296.8500    -1.1927    58.1837
87.0000    296.8500    -3.7572    53.4226
87.0000    296.8500    -6.7063    46.9526
87.0000    296.8500    -10.0977    39.8420
87.0000    296.8500    -13.9979    33.3986
87.0000    296.8500    -18.4831    28.6112
87.0000    296.8500    -23.6411    25.4439
87.0000    299.0000    -1.1927    43.3384
87.0000    299.0000    -3.7572    47.8508
87.0000    299.0000    -6.7063    44.2240
87.0000    299.0000    -10.0977    38.0880
87.0000    299.0000    -13.9979    32.2052
87.0000    299.0000    -18.4831    27.8366
87.0000    299.0000    -23.6411    25.0036
87.0000    301.0000    -1.1927    41.1293
87.0000    301.0000    -3.7572    46.0806
87.0000    301.0000    -6.7063    43.1428
87.0000    301.0000    -10.0977    37.3268
87.0000    301.0000    -13.9979    31.5933
87.0000    301.0000    -18.4831    27.3291
87.0000    301.0000    -23.6411    24.5907
87.0000    303.1500    -1.1927    47.4193
87.0000    303.1500    -3.7572    48.0120
87.0000    303.1500    -6.7063    43.7619
87.0000    303.1500    -10.0977    37.4905
87.0000    303.1500    -13.9979    31.4218
87.0000    303.1500    -18.4831    26.9147
87.0000    303.1500    -23.6411    24.0289
87.0000    305.6225    -1.1927    48.5001
87.0000    305.6225    -3.7572    46.8048
87.0000    305.6225    -6.7063    43.0195
87.0000    305.6225    -10.0977    36.8939
87.0000    305.6225    -13.9979    30.7348
87.0000    305.6225    -18.4831    26.1023
87.0000    305.6225    -23.6411    23.1145
87.0000    308.4725    -1.1927    47.2898
87.0000    308.4725    -3.7572    44.7866
87.0000    308.4725    -6.7063    41.3287
87.0000    308.4725    -10.0977    35.4809
87.0000    308.4725    -13.9979    29.4490
87.0000    308.4725    -18.4831    24.8606
87.0000    308.4725    -23.6411    21.8810
87.0000    311.5275    -1.1927    45.1658
87.0000    311.5275    -3.7572    42.4523
87.0000    311.5275    -6.7063    38.9877
87.0000    311.5275    -10.0977    33.4149
87.0000    311.5275    -13.9979    27.7412
87.0000    311.5275    -18.4831    23.4799
87.0000    311.5275    -23.6411    20.7596
87.0000    314.3775    -1.1927    42.8936
87.0000    314.3775    -3.7572    40.5989
87.0000    314.3775    -6.7063    37.1623
87.0000    314.3775    -10.0977    31.8092
87.0000    314.3775    -13.9979    26.4980
87.0000    314.3775    -18.4831    22.6484
87.0000    314.3775    -23.6411    20.3078
87.0000    316.8500    -1.1927    39.9410
87.0000    316.8500    -3.7572    38.7982
87.0000    316.8500    -6.7063    35.8278
87.0000    316.8500    -10.0977    30.8511
87.0000    316.8500    -13.9979    25.8579
87.0000    316.8500    -18.4831    22.3283
87.0000    316.8500    -23.6411    20.2903
87.0000    319.0000    -1.1927    33.2457
87.0000    319.0000    -3.7572    35.3458
87.0000    319.0000    -6.7063    34.1521
87.0000    319.0000    -10.0977    29.9575
87.0000    319.0000    -13.9979    25.4029
87.0000    319.0000    -18.4831    22.1934
87.0000    319.0000    -23.6411    20.4053
87.0000    321.0000    -1.1927    32.4719
87.0000    321.0000    -3.7572    34.6894
87.0000    321.0000    -6.7063    33.5915
87.0000    321.0000    -10.0977    29.4743
87.0000    321.0000    -13.9979    24.9967
87.0000    321.0000    -18.4831    21.8636
87.0000    321.0000    -23.6411    20.1526
87.0000    323.1500    -1.1927    35.4505
87.0000    323.1500    -3.7572    36.2296
87.0000    323.1500    -6.7063    33.8919
87.0000    323.1500    -10.0977    29.2069
87.0000    323.1500    -13.9979    24.4487
87.0000    323.1500    -18.4831    21.1532
87.0000    323.1500    -23.6411    19.3567
87.0000    325.6225    -1.1927    37.3204
87.0000    325.6225    -3.7572    36.4373
